,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,laxradar,Fri Aug 06 02:10:27 +0000 2021,"United Airlines flight #UAL1680 spotted at 1,050 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
4,Ethan_Allen76,Fri Aug 06 02:09:33 +0000 2021,@climatepledge  CEO of United Airlines “Use Wind or Solar” There’s our #DemocratCommunists  creating new opportunit… https://t.co/MJrJKc3Sgo,Key West Florida,
5,laxradar,Fri Aug 06 02:03:38 +0000 2021,United Airlines flight #UAL2283 spotted at 550 feet! https://t.co/nDDUSSBYoZ,"Los Angeles, CA",
6,laxradar,Fri Aug 06 02:02:19 +0000 2021,"United Airlines flight #UAL1831 spotted at 18,150 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
7,laxradar,Fri Aug 06 01:58:06 +0000 2021,"United Airlines flight #UAL1281 spotted at 22,925 feet! https://t.co/LU0vuR3Lsx","Los Angeles, CA",
8,laxradar,Fri Aug 06 01:55:16 +0000 2021,"United Airlines flight #UAL1831 spotted at 31,800 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
9,billie4short1,Fri Aug 06 01:54:07 +0000 2021,RT @BlkSantaX: @BlackKnight10k We taped a guy to bench in locker room at UNITED airlines once https://t.co/aS6i59fPd3,3rd rock from the sun,
10,BlkSantaX,Fri Aug 06 01:52:14 +0000 2021,@BlackKnight10k We taped a guy to bench in locker room at UNITED airlines once https://t.co/aS6i59fPd3,🌊🌊🌊🌊  PHILLY  🌊🌊🌊🌊 ,
11,laxradar,Fri Aug 06 01:51:13 +0000 2021,"United Airlines flight #UAL1433 spotted at 2,450 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
12,laxradar,Fri Aug 06 01:48:40 +0000 2021,"United Airlines flight #UAL592 spotted at 1,900 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
13,MollyBrown28,Fri Aug 06 01:45:43 +0000 2021,"These companies have also mandated vaccines for their employees: 
Goldman Sachs
Google
Jefferies financial
Lyft
Mic… https://t.co/XDiiJd5j0z",,
14,MollyBrown28,Fri Aug 06 01:44:21 +0000 2021,"Companies that have publicly announced mandates for vaccines include:
Anthem insurance
Blackrock investment firm
Ci… https://t.co/U31mSOLRaz",,
15,bryanrbeal,Fri Aug 06 01:43:24 +0000 2021,"Air Travel in the United States is self-destructing, part 683

https://t.co/LwrX5TxVKq","Ohio, USA",
16,laxradar,Fri Aug 06 01:40:47 +0000 2021,"United Airlines flight #UAL1433 spotted at 17,050 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
17,BrianPierucki,Fri Aug 06 01:39:45 +0000 2021,"@Breaking911 September 11, 2001 United airlines flight 93.  That was a literally real attack on our democracy that… https://t.co/T4EeuQQFS1",,
18,EuropeanTraders,Fri Aug 06 01:36:29 +0000 2021,"United Airlines announces additional flights for 2021 Notre Dame football games https://t.co/QDvFap6Gji 
$DAL $UAL… https://t.co/XqI99IMDto",Germany France Spain Italy NL,
19,laxradar,Fri Aug 06 01:31:55 +0000 2021,"United Airlines flight #UAL481 spotted at 12,275 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
20,laxradar,Fri Aug 06 01:31:24 +0000 2021,"United Airlines flight #UAL592 spotted at 29,450 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
21,TravelByNatalie,Fri Aug 06 01:30:02 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/tfB4fuB1wS,"Virginia, USA",
22,andygrullon,Fri Aug 06 01:29:42 +0000 2021,RT @YolandaDuke: Just posted a video @ Newark International Airport Terminal C- United Airlines https://t.co/kYDFaVN5LY,"NYC, NY USA",
23,laxradar,Fri Aug 06 01:21:03 +0000 2021,"United Airlines flight #UAL2085 spotted at 4,175 feet! https://t.co/YgkOyxZo54","Los Angeles, CA",
24,macksoper,Fri Aug 06 01:10:16 +0000 2021,united airlines can literally go down in my history as some of the most unpleasant experiences of my life,,
25,AieraAlerts,Fri Aug 06 01:09:01 +0000 2021,"✅ $BA: ""Boeing"" mentioned during Air Lease earnings event https://t.co/szwEsIinF1","New York, NY",
26,frank9111965,Fri Aug 06 01:05:38 +0000 2021,@ACTBrigitte @ACTforAmerica I was born in the United States. I have often passed for Yugoslavian. It was a communis… https://t.co/qy6IZwmRxt,,
27,realASTERISK,Fri Aug 06 01:00:45 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…","Dallas, TX",
28,laxradar,Fri Aug 06 00:53:24 +0000 2021,"United Airlines flight #UAL2146 spotted at 25,200 feet! https://t.co/bHN5GyP4hq","Los Angeles, CA",
29,stewartclark57,Fri Aug 06 00:45:29 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
30,NatalieB423,Fri Aug 06 00:45:01 +0000 2021,RT @TruthBTold4All: @danhanley4 I was illegally terminated from United Parcel Service as a B-747 Captain in a manner identical to Delta Air…,"Indianapolis, IN",
31,laxradar,Fri Aug 06 00:39:50 +0000 2021,"United Airlines flight #UAL2305 spotted at 23,950 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
32,YolandaDuke,Fri Aug 06 00:36:38 +0000 2021,Just posted a video @ Newark International Airport Terminal C- United Airlines https://t.co/kYDFaVN5LY,USA,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
33,laxradar,Fri Aug 06 00:36:13 +0000 2021,"United Airlines flight #UAL2305 spotted at 16,825 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
34,TambovskVolk001,Fri Aug 06 00:32:39 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/zdEsw4tlh4,"Las Vegas, NV",
35,Gothcel,Fri Aug 06 00:32:11 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
36,hbrachoc,Fri Aug 06 00:30:18 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/JMxfpmn0vP,Venezuela y Panamá,
37,laxradar,Fri Aug 06 00:24:53 +0000 2021,"United Airlines flight #UAL439 spotted at 6,825 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
38,laxradar,Fri Aug 06 00:24:22 +0000 2021,"United Airlines flight #UAL482 spotted at 10,025 feet! https://t.co/B4hqZtScrm","Los Angeles, CA",
39,laxradar,Fri Aug 06 00:18:52 +0000 2021,"United Airlines flight #UAL1559 spotted at 2,975 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
40,AyomideAkinde10,Fri Aug 06 00:16:29 +0000 2021,"RT @Adesolafolabi: Nigeria has recently witnessed a rise in new private airlines from United Nigeria, Cally Air to Green Africa. @Ebele_ sh…","Lagos, Nigeria",
41,laxradar,Fri Aug 06 00:16:22 +0000 2021,"United Airlines flight #UAL439 spotted at 11,800 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
42,laxradar,Fri Aug 06 00:15:20 +0000 2021,"United Airlines flight #UAL1559 spotted at 6,475 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
43,dan_hanke,Fri Aug 06 00:08:50 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,"Milwaukee, WI",
44,DycheBrenda,Fri Aug 06 00:08:35 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…",,
45,deseriesancho,Fri Aug 06 00:08:18 +0000 2021,“Calculated misery”: how airlines profit from your miserable flying experience https://t.co/QVFyYMPh6v via @voxdotcom,,
46,laxradar,Fri Aug 06 00:05:57 +0000 2021,"United Airlines flight #UAL439 spotted at 27,975 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
47,Hamed93865652,Fri Aug 06 00:05:32 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
48,jonbklynboy92,Fri Aug 06 00:05:02 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Georgia, USA",
49,laxradar,Fri Aug 06 00:04:08 +0000 2021,"United Airlines flight #UAL1294 spotted at 5,875 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
50,laxradar,Fri Aug 06 00:03:52 +0000 2021,"United Airlines flight #UAL1275 spotted at 16,225 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
51,coloflyfisherm1,Fri Aug 06 00:01:26 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…",,
52,laxradar,Fri Aug 06 00:00:07 +0000 2021,"United Airlines flight #UAL2621 spotted at 1,175 feet! https://t.co/Q6BVu4oodV","Los Angeles, CA",
53,Prelliottlaw,Thu Aug 05 23:58:22 +0000 2021,"@JaredHWood @SenatorRomney @SenMarkey @SenateForeign Ya, but thanks to Citizen’s United corporations can unlimited… https://t.co/VZlol4fl6A",,
54,impstrsyndrome,Thu Aug 05 23:56:47 +0000 2021,"@webjedi @Boeing @united Neither usually. Except for Lufthansa, who have a subsidiary that sells IFE, most airlines… https://t.co/v2v19Dkdwc",Australia,
55,MelMassey63,Thu Aug 05 23:56:21 +0000 2021,"PROBABLY FUNDED BY CHINA AND GEORGE SOROS!!!

Delta, United Airlines Providing FREE Flights to U.S. for Migrants -… https://t.co/J5q9DHBBfa","North Carolina, USA",
56,InoRikardo,Thu Aug 05 23:56:14 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
57,laxradar,Thu Aug 05 23:55:59 +0000 2021,"United Airlines flight #UAL1931 spotted at 36,000 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
58,laxradar,Thu Aug 05 23:51:38 +0000 2021,"United Airlines flight #UAL1294 spotted at 25,200 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
59,Nancy74657614,Thu Aug 05 23:47:32 +0000 2021,United airlines sucks. I used my plus point to upgrade. After I boarded they said someone purchased my seat. They m… https://t.co/aCdGlcvWIf,"Castro Valley, CA",
60,queeniordache,Thu Aug 05 23:45:21 +0000 2021,United Airlines blocked me on Twitter so i couldn’t even see this on my personal account when someone sent it to me… https://t.co/JEZ7aBEduE,,
61,RealJohn_pho4,Thu Aug 05 23:43:46 +0000 2021,@united what does this mean? The current weather in San Diego and Denver is perfect. Is it weather or an air traffi… https://t.co/Rcuh4cghER,,
62,DarrynWeinstein,Thu Aug 05 23:42:04 +0000 2021,United Airlines (UAL) falls 2.71% on Moderate Volume August 4 https://t.co/b3oYfHJGaX,NYC World HQ,
63,laxradar,Thu Aug 05 23:39:25 +0000 2021,"United Airlines flight #UAL1164 spotted at 36,025 feet! https://t.co/hXkiHs9Y09","Los Angeles, CA",
64,laxradar,Thu Aug 05 23:36:51 +0000 2021,"United Airlines flight #UAL651 spotted at 22,575 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
65,LA_Aviation,Thu Aug 05 23:35:00 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/2nKh29Mpvl,"Pasadena, California",
