,user,date,text,location,coordinates
52,JenniferNOTL,Tue Jul 20 00:51:44 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
53,dittlerma,Tue Jul 20 00:50:57 +0000 2021,RT @jmarrascada: United Airlines Is Buying 100 Zero-Emission Electric Planes From a Swedish Startup https://t.co/0UmxIoXgpV,Argentina,
54,MySeattleNews,Tue Jul 20 00:40:35 +0000 2021,RT @KING5Seattle: United Airlines will suspend service from Denver to Everett this October. https://t.co/2ApfPSl27q,"Seattle, WA",
55,laxradar,Tue Jul 20 00:40:25 +0000 2021,"United Airlines flight #UAL1508 spotted at 38,000 feet! https://t.co/qGK9xNHfd8","Los Angeles, CA",
56,_dosesofdee,Tue Jul 20 00:40:07 +0000 2021,RT @BrekaMarshaaa: @united I have never in my life experienced anything like this and United Airlines has ruined a trip I took a year and h…,In my mind,
57,laxradar,Tue Jul 20 00:39:53 +0000 2021,"United Airlines flight #UAL1534 spotted at 26,375 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
58,BrekaMarshaaa,Tue Jul 20 00:35:26 +0000 2021,@united I have never in my life experienced anything like this and United Airlines has ruined a trip I took a year… https://t.co/GzYT9ma1Yh,"Houston, TX",
59,laxradar,Tue Jul 20 00:25:29 +0000 2021,"United Airlines flight #UAL2621 spotted at 14,150 feet! https://t.co/Q6BVu4oodV","Los Angeles, CA",
60,Omar40269985,Tue Jul 20 00:22:27 +0000 2021,"RT @Investingcom: 🚨 Netflix Profits, Chipotle, United Airlines: 3 Things to Watch! 👀

Read NOW! 👉 https://t.co/DigwIjeXU7 https://t.co/vfL2…",,
61,DonAguina,Tue Jul 20 00:22:16 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,303,
62,AndrewKoballa,Tue Jul 20 00:20:52 +0000 2021,@onceatraveler @thepointsguy @united @AmericaAir @FlyFrontier @SpiritAirlines @AlaskaAir @JetBlue @Delta All the ai… https://t.co/PkNfehJ7RU,,
63,laxradar,Tue Jul 20 00:20:17 +0000 2021,"United Airlines flight #UAL1559 spotted at 23,100 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
64,HateOr_LoveMe,Tue Jul 20 00:10:38 +0000 2021,United airlines is pissing me off where is my bag ? Y’all messed up now find my shit !,"Michigan, USA",
65,Boii_Smiley,Tue Jul 20 00:10:35 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Yo Momma House,Texas",
66,laxradar,Tue Jul 20 00:09:54 +0000 2021,"United Airlines flight #UAL482 spotted at 15,025 feet! https://t.co/B4hqZtScrm","Los Angeles, CA",
67,BigAmp1K,Tue Jul 20 00:09:35 +0000 2021,Fuck United Airlines 😩,"Fort Lauderdale, FL",
68,710KNUS,Tue Jul 20 00:09:34 +0000 2021,"The Steffan Tubbs Show - July 19, 2021 - HR 1: Guest David Fischer from Landmark Capital calls in to discuss the bi… https://t.co/f1kIW3l2CC","Denver, Colorado",
69,MiguelICarlos,Tue Jul 20 00:08:44 +0000 2021,"RT @Investingcom: 🚨 Netflix Profits, Chipotle, United Airlines: 3 Things to Watch! 👀

Read NOW! 👉 https://t.co/DigwIjeXU7 https://t.co/vfL2…","Newport Beach, CA",
70,laxradar,Tue Jul 20 00:06:35 +0000 2021,"United Airlines flight #UAL651 spotted at 19,150 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
71,laxradar,Tue Jul 20 00:05:48 +0000 2021,"United Airlines flight #UAL1931 spotted at 35,975 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
72,simple_flying,Tue Jul 20 00:04:59 +0000 2021,United’s history with the Boeing 767-200 is one of two halves. The launch customer of the non-Extended Range… https://t.co/IyHqpXIGdH,,
73,laxradar,Tue Jul 20 00:04:11 +0000 2021,"United Airlines flight #UAL322 spotted at 3,925 feet! https://t.co/jAeImYLl4Z","Los Angeles, CA",
74,laxradar,Tue Jul 20 00:03:56 +0000 2021,"United Airlines flight #UAL1280 spotted at 35,000 feet! https://t.co/MCtHpAgPVu","Los Angeles, CA",
75,seattlepi,Tue Jul 20 00:02:51 +0000 2021,"United Airlines to stop service to Everett's Paine Field in October, Alaska to increase departures:
https://t.co/zYtQwTqMcW","Seattle, Washington, USA",
76,KING5Seattle,Tue Jul 20 00:02:12 +0000 2021,United Airlines will suspend service from Denver to Everett this October. https://t.co/2ApfPSl27q,"Seattle, Washington, USA",
77,SFBusinessTimes,Tue Jul 20 00:00:22 +0000 2021,"In #travel news, @united will soon open its United Club lounges in Atlanta, Dallas-Fort Worth and other popular bus… https://t.co/M8h22dUed9",San Francisco,
78,SpeedBird_NCL,Tue Jul 20 00:00:02 +0000 2021,"United pulls out of Seattle-area's Paine Field in Pacific Northwest consolidation:
https://t.co/ZwxJkHbWR8… https://t.co/ubihGBIfBy",Worldwide,
79,above_monroe,Mon Jul 19 23:58:10 +0000 2021,"🇺🇸 UNITED #UAL52: 3.6mi away [60° elevation] @ 33000ft, heading NE @ 606mph [United Airlines - #BOEING 767-3CB]… https://t.co/vKadn1Yvjo","New Jersey, USA",
80,laxradar,Mon Jul 19 23:58:07 +0000 2021,"United Airlines flight #UAL1066 spotted at 35,950 feet! https://t.co/drnvf1o7dT","Los Angeles, CA",
81,biggshannon,Mon Jul 19 23:52:32 +0000 2021,nah deadass y’all never fly united airlines this has by far been the worst flight experience from start to finish,"Cincinnati, OH",
82,ikluft,Mon Jul 19 23:42:44 +0000 2021,RT @HeraldAerospace: United Airlines discontinues flights at Paine Field https://t.co/pELgsvZU3w,"San Jose, CA",
83,doc_tradez,Mon Jul 19 23:40:21 +0000 2021,"🚨 Netflix Profits, Chipotle, United Airlines: 3 Things to Watch! 👀

Read NOW! 👉 https://t.co/QIleLnBauw https://t.co/ZsOcd3Lk3G",Cyberspace,
84,MarkCalvey,Mon Jul 19 23:40:04 +0000 2021,"RT @lexbarreira: If you're a big #airline rewards member, it's time to hit the club again (via @SFBTmoney @MarkCalvey)
https://t.co/R40TSHB…",San Francisco,
85,simplyvibingatm,Mon Jul 19 23:39:28 +0000 2021,"i tweet (read: stay alive) for the bitches who paint their nails on amtrak, the nyc subway, and united airlines flights.",,
86,FinboxIO,Mon Jul 19 23:38:36 +0000 2021,"RT @Investingcom: 🚨 Netflix Profits, Chipotle, United Airlines: 3 Things to Watch! 👀

Read NOW! 👉 https://t.co/DigwIjeXU7 https://t.co/vfL2…","Chicago, IL",
87,Minimuims,Mon Jul 19 23:37:52 +0000 2021,"RT @Investingcom: 🚨 Netflix Profits, Chipotle, United Airlines: 3 Things to Watch! 👀

Read NOW! 👉 https://t.co/DigwIjeXU7 https://t.co/vfL2…",الجهراء,
88,Investingcom,Mon Jul 19 23:36:51 +0000 2021,"🚨 Netflix Profits, Chipotle, United Airlines: 3 Things to Watch! 👀

Read NOW! 👉 https://t.co/DigwIjeXU7 https://t.co/vfL270m5jp",Global,
89,caladanian,Mon Jul 19 23:31:59 +0000 2021,"RT @SawyerMerritt: NEWS: United Airlines Is Buying 100 Zero-Emission Electric Planes From a Swedish Startup
https://t.co/ncLjmBSKBF","Oslo, Hamburg and the world.",
90,gsanchez1982,Mon Jul 19 23:27:39 +0000 2021,"RT @MorningBrew: Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United…",México,
91,above_monroe,Mon Jul 19 23:27:08 +0000 2021,"🇺🇸 UNITED #UAL989: 3.5mi away [61° elevation] @ 32975ft, heading NE @ 636mph [United Airlines - #BOEING 787-10]… https://t.co/xPkQkVTglF","New Jersey, USA",
92,Jankowski60,Mon Jul 19 23:25:28 +0000 2021,When a United Airlines Douglas DC-7 struck a Trans World Airlines Lockheed L-1049 Super Constellation over the Gran… https://t.co/ZEbl1agBDJ,in the alleys behind The Swamp,
93,above_monroe,Mon Jul 19 23:23:03 +0000 2021,"🇺🇸 UNITED #UAL918: 1.2mi away [81° elevation] @ 39000ft, heading NE @ 611mph [United Airlines - #BOEING 787-8]… https://t.co/Llej0mkQZv","New Jersey, USA",
94,notdaniel333,Mon Jul 19 23:18:51 +0000 2021,Tell me why da united airlines wifi aint work for shit,yo pt.2,
95,PheonixEbe007,Mon Jul 19 23:18:07 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
96,izmark_,Mon Jul 19 23:17:38 +0000 2021,i hate united airlines lmao the ghetto,,
97,ChrisRulon,Mon Jul 19 23:13:54 +0000 2021,"RT @ChrisRulon: CIA Executive Director Alvin ""Buzzy"" Krongard managed Firm that handled 9/11 ""Put"" Options on United Airlines http://t.co/Q…",Camp Crystal Lake,
98,FLOATITEMSEAGLE,Mon Jul 19 23:04:26 +0000 2021,@33katielou Aside from being heartbroken for you I also am for Team USA because there should have been at least FOU… https://t.co/DNXGhjspp0,Straight Edge Universe ,
99,jlanch,Mon Jul 19 22:55:07 +0000 2021,"I have flown to Denver with United Airlines. Playback my flight on this link:

https://t.co/Ck075x8DUR","Sequim, Washington",
