,user,date,text,location,coordinates
49,KCA207,Fri Aug 13 01:47:35 +0000 2021,@AmericanAir My guy works for AA and we won’t be flying until employees AND  customers are vaxxed. I know the plane… https://t.co/V49BGSeSo6,Florida #DeathSantis Country,
50,waldograce,Fri Aug 13 01:47:34 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Abingdon,
51,seekverdad,Fri Aug 13 01:47:31 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Florida, USA",
52,ACLAYsuper,Fri Aug 13 01:46:45 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,USA,
53,laxradar,Fri Aug 13 01:43:20 +0000 2021,United Airlines flight #UAL481 spotted at 300 feet! https://t.co/Gv4AaeIJ94,"Los Angeles, CA",
54,mr_m_bryant,Fri Aug 13 01:40:52 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
55,Smcscribbler3,Fri Aug 13 01:39:42 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,N by PNW,
56,laxradar,Fri Aug 13 01:39:36 +0000 2021,"United Airlines flight #UAL1754 spotted at 1,850 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
57,laxradar,Fri Aug 13 01:37:46 +0000 2021,"United Airlines flight #UAL1433 spotted at 4,925 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
58,sassekneuter,Fri Aug 13 01:37:34 +0000 2021,"WOW! Airline Pilot Goes Public as United Airlines Goes Full Commie, Terminating 'Unvaxxed' https://t.co/l7NzNNNkMl",,
59,laxradar,Fri Aug 13 01:36:27 +0000 2021,"United Airlines flight #UAL1754 spotted at 4,075 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
60,crazycrawfMI,Fri Aug 13 01:35:08 +0000 2021,"@RoArquette Spirit Airlines: ""Technically we are SAFER than United.  Our planes never take off!""","Michigan, USA",
61,pezluvhappyness,Fri Aug 13 01:33:59 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,earth,
62,darlingnikki269,Fri Aug 13 01:33:26 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Las Vegas, NV",
63,AC_the_Iceman,Fri Aug 13 01:33:09 +0000 2021,"RT @NewsHour: ""We should stop fiddling around the edges. We should just all get vaccinated and put this behind us,"" United Airlines CEO Sco…","Pennsylvania, USA",
64,Robeeone,Fri Aug 13 01:33:05 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Where the West Begins,
65,BryonnyM,Fri Aug 13 01:32:54 +0000 2021,RT @AMERICAN__TGM: As airlines are deciding against making their employees get the THING (except United) the Democrats want to ban us from…,,
66,Darkqueen821,Fri Aug 13 01:32:41 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,New England,
67,pareising,Fri Aug 13 01:31:33 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Hawaii, USA",
68,ElFuegoBaja,Fri Aug 13 01:31:27 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,,
69,RonCox35474762,Fri Aug 13 01:31:14 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
70,24baseballReed,Fri Aug 13 01:30:52 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Tennessee, USA",
71,laxradar,Fri Aug 13 01:30:04 +0000 2021,"United Airlines flight #UAL1433 spotted at 13,275 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
72,PoetGreg,Fri Aug 13 01:28:28 +0000 2021,"@UnitedAirlines_ 
THANK YOU FOR YOUR VACCINE MANDATES FOR YOUR EMPLOYEES. WHEN I FLY I WILL MAKE SURE IT'S ON THE S… https://t.co/Tkqq6k1gYi","Los Angeles, CA",
73,jonthetherapist,Fri Aug 13 01:28:13 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Michigan, USA",
74,laxradar,Fri Aug 13 01:28:08 +0000 2021,"United Airlines flight #UAL1433 spotted at 18,075 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
75,Pete19869423,Fri Aug 13 01:27:48 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
76,WNEMTV5news,Fri Aug 13 01:26:00 +0000 2021,United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United… https://t.co/UeGzKliyEU,Michigan,
77,JDawsonTweets,Fri Aug 13 01:24:56 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
78,fuck_buck3t,Fri Aug 13 01:24:05 +0000 2021,RT @KreshTweets: Romeo and Juliet except it’s me and maddie and there’s no Capulets or Montagues it’s just United Fucking Airlines keeping…,they/she,
79,echinocentric,Fri Aug 13 01:23:34 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
80,LLupteach,Fri Aug 13 01:23:29 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Upper Arlington, OH",
81,laxradar,Fri Aug 13 01:23:24 +0000 2021,"United Airlines flight #UAL1433 spotted at 29,000 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
82,thetravelprinc1,Fri Aug 13 01:23:11 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
83,KreshTweets,Fri Aug 13 01:22:04 +0000 2021,Romeo and Juliet except it’s me and maddie and there’s no Capulets or Montagues it’s just United Fucking Airlines keeping us apart.,she/her,
84,duffer77,Fri Aug 13 01:21:15 +0000 2021,@doctorjenn @united United Airlines Rocks!,"Denver, CO",
85,saativaaa,Fri Aug 13 01:20:43 +0000 2021,@united @DisneyGals Going to bullshit. Do not support United airlines! They are frauds!!,International ,
86,DonBasseyMusic,Fri Aug 13 01:20:36 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Vallejo, CA",
87,theliberalOwl,Fri Aug 13 01:20:08 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Massachusetts, USA",
88,PudgyMuttTTV,Fri Aug 13 01:19:39 +0000 2021,Can United Airlines please call me back this wait is killing me smh,"Phoenix, AZ",
89,JeffPacheco15,Fri Aug 13 01:18:45 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
90,rdhillphx,Fri Aug 13 01:18:39 +0000 2021,RT @Newsweek: A United Airlines jet sat on the runway in Frankfurt because airport employees scanning luggage spotted the grenade's outline…,Phoenix Arizona,
91,BarbaraHaysSmi1,Fri Aug 13 01:18:12 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
92,jblwl_,Fri Aug 13 01:17:42 +0000 2021,"RT @CNN: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…",,
93,Longley321,Fri Aug 13 01:16:59 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
94,Wbstr65,Fri Aug 13 01:16:43 +0000 2021,RT @Newsweek: A United Airlines jet sat on the runway in Frankfurt because airport employees scanning luggage spotted the grenade's outline…,NC,
95,saativaaa,Fri Aug 13 01:16:16 +0000 2021,@united THEY ARE EVEN LETTING FLIGHTS GO WITHOUT SNACKS! Why are they doing this? United airlines took 10billion do… https://t.co/mCOjrCGAtz,International ,
96,laxradar,Fri Aug 13 01:16:13 +0000 2021,"United Airlines flight #UAL481 spotted at 32,125 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
97,LynnePurcell2,Fri Aug 13 01:15:49 +0000 2021,RT @AMERICAN__TGM: As airlines are deciding against making their employees get the THING (except United) the Democrats want to ban us from…,Napa Valley,
98,kearny2014,Fri Aug 13 01:15:42 +0000 2021,RT @Newsweek: A United Airlines jet sat on the runway in Frankfurt because airport employees scanning luggage spotted the grenade's outline…,"New Jersey, USA",
99,LindaBerghoff,Fri Aug 13 01:15:10 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
