,user,date,text,location,coordinates
49,miwjrchy,Fri Aug 13 07:09:20 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",Thailand,
50,maxJone88549114,Fri Aug 13 07:09:03 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
51,mybabypeachyy,Fri Aug 13 07:06:32 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",In your area,
52,itskayod,Fri Aug 13 07:05:58 +0000 2021,"RT @makispoke: My experience of popular commercial airlines in the US so far:

Delta &gt; Southwest &gt; JetBlue 

Infinity 

American Airlines &gt;…",South Korea | Oklahoma ,
53,prawschun,Fri Aug 13 07:05:50 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
54,takkerindy,Fri Aug 13 07:04:28 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
55,MrFriendlyHappy,Fri Aug 13 07:04:08 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",Derbyshire,
56,dear_sottosopra,Fri Aug 13 07:04:05 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",Wakanda,
57,AboveBracknell,Fri Aug 13 07:02:53 +0000 2021,"🇺🇸 N12005 #UNITED #UAL989 IAD-FRA: 1.1mi away heading E, travelling 690mph @ 32000ft [United Airlines - #BOEING 787… https://t.co/v62LGhE7pn",Bracknell,
58,janicecroom1,Fri Aug 13 07:01:49 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
59,nao_na,Fri Aug 13 07:00:43 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 747SP-21  N149UA rolling down runway 25L at Los Angeles - International in June 1987.
© See pho…",空港周辺♪,
60,ericfell3,Fri Aug 13 07:00:33 +0000 2021,RT @united: .@ArcherAviation's all-electric urban air taxi has the potential to get you from Manhattan to JFK in just seven minutes! Workin…,,
61,itspattiepatrik,Fri Aug 13 06:59:46 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
62,jonelstr,Fri Aug 13 06:58:58 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Anarchist Jurisdiction,
63,lilipeterson35,Fri Aug 13 06:58:33 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Los Angeles,
64,DebbieMcNew,Fri Aug 13 06:58:28 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",ark,
65,qed18,Fri Aug 13 06:58:07 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,los angeles - toluca lake,
66,PlaiAthikarn,Fri Aug 13 06:58:00 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
67,Blackprojects,Fri Aug 13 06:54:48 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 747SP-21  N149UA rolling down runway 25L at Los Angeles - International in June 1987.
© See pho…",London,
68,swpbmbm,Fri Aug 13 06:53:53 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
69,AusterityAirli1,Fri Aug 13 06:52:20 +0000 2021,"United Airlines Boeing 747SP-21  N149UA rolling down runway 25L at Los Angeles - International in June 1987.
© See… https://t.co/hZ7bvUhUMo",Great Britain,
70,laxradar,Fri Aug 13 06:51:34 +0000 2021,United Airlines flight #UAL839 spotted at 275 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
71,JourneyJEcuador,Fri Aug 13 06:49:13 +0000 2021,"RT @TravelPulse: The CEOs of American Airlines, Delta Air Lines and Southwest Airlines say they will not join United and will not require t…","Cumbaya, Quito, ECUADOR S.A.",
72,Gustoe16,Fri Aug 13 06:43:50 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
73,Spurs__Da1,Fri Aug 13 06:41:57 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"San Antonio, TX",
74,abby_solitaire,Fri Aug 13 06:41:54 +0000 2021,@yxwns @yawns United Airlines smh,unshuffled deck,
75,evil66gurl,Fri Aug 13 06:41:43 +0000 2021,"To the United Airlines Gate Attendant in Bangor, ME who literally ran the United Terminal by herself this morning. https://t.co/NxFy0wj2Fa",,
76,leah94106636,Fri Aug 13 06:40:42 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
77,InoRikardo,Fri Aug 13 06:40:25 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
78,AstraeaShaw,Fri Aug 13 06:40:04 +0000 2021,"WOW! Airline Pilot Goes Public as United Airlines Goes Full Commie, Terminating 'Unvaxxed' https://t.co/aLapHfWa4B",,
79,boones_twit,Fri Aug 13 06:38:48 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,@WolfPacHQ,
80,ConsrvatvGirl,Fri Aug 13 06:37:54 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…","California, USA",
81,arusakow,Fri Aug 13 06:36:54 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
82,AntoinetteLaan1,Fri Aug 13 06:36:17 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
83,Miriam2626,Fri Aug 13 06:36:06 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Midland, Texas",
84,DiJohnson15,Fri Aug 13 06:35:37 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Oregon, USA",
85,TKArtz1,Fri Aug 13 06:33:02 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
86,AboveBracknell,Fri Aug 13 06:32:13 +0000 2021,"🇺🇸 N29975 #UNITED #UAL907 ORD-FRA: 1.4mi away heading E, travelling 658mph @ 38000ft [United Airlines - #BOEING 787… https://t.co/AflnQzhviB",Bracknell,
87,laxradar,Fri Aug 13 06:29:55 +0000 2021,"United Airlines flight #UAL1209 spotted at 12,025 feet! https://t.co/pWtOqf96cG","Los Angeles, CA",
88,ay59125321,Fri Aug 13 06:27:46 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,,
89,KathrynSalmon,Fri Aug 13 06:27:33 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
90,geobite26,Fri Aug 13 06:23:25 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
91,OverPutney,Fri Aug 13 06:20:25 +0000 2021,"#UAL972 N19951 Boeing 787 9 United Airlines: 3.0 mi away @ 32575 ft and 63.8° frm hrzn, heading E @ 653.7mi/h 07:20… https://t.co/ARPaKj8rAS","Putney, London",
92,Beorn1959,Fri Aug 13 06:19:14 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Upstate NY, USA",
93,laxradar,Fri Aug 13 06:18:24 +0000 2021,"United Airlines flight #UAL1786 spotted at 2,650 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
94,ceciliaannh,Fri Aug 13 06:17:29 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
95,OverPutney,Fri Aug 13 06:15:03 +0000 2021,"#UAL952 N30913 Boeing 787 8 United Airlines: 4.0 mi away @ 40975 ft and 62.6° frm hrzn, heading E @ 650.6mi/h 07:14… https://t.co/lT5zLIb7xD","Putney, London",
96,squawk7kdotnet,Fri Aug 13 06:15:00 +0000 2021,RT @cvvhrn: United Airlines 777-300ER N2142U from EDDF to San Francisco International (KSFO) diverted Keflavik Airport (Iceland) before con…,,
97,laxradar,Fri Aug 13 06:14:50 +0000 2021,United Airlines flight #UAL705 spotted at 375 feet! https://t.co/fifqIDHt0t,"Los Angeles, CA",
98,Danny_Willy_CC,Fri Aug 13 06:14:39 +0000 2021,RT @cvvhrn: United Airlines 777-300ER N2142U from EDDF to San Francisco International (KSFO) diverted Keflavik Airport (Iceland) before con…,"oakland, california",
99,Ellen91800666,Fri Aug 13 06:12:24 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
