,user,date,text,location,coordinates
51,laxradar,Sat Jul 24 03:50:01 +0000 2021,"United Airlines flight #UAL706 spotted at 16,875 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
52,BPE_Broncos,Sat Jul 24 03:49:44 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,"Sugar Land, TX",
53,laxradar,Sat Jul 24 03:47:01 +0000 2021,"United Airlines flight #UAL1231 spotted at 2,275 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
54,laxradar,Sat Jul 24 03:46:30 +0000 2021,"United Airlines flight #UAL653 spotted at 38,000 feet! https://t.co/YFzadXg4nH","Los Angeles, CA",
55,rebeastie,Sat Jul 24 03:30:20 +0000 2021,they look like United Airlines flight attendants https://t.co/OHNqQtiO4s,US,
56,thehippymom,Sat Jul 24 03:24:56 +0000 2021,"We were denied boarding our flight by United Airlines because my son Jude, who is on the spectrum of autism and non… https://t.co/rBABTlPYQw","New York, NY",
57,okalexiis,Sat Jul 24 03:22:52 +0000 2021,they look like united airlines flight attendants https://t.co/eWkU64J36c,"Houston, TX",
58,loumnandi,Sat Jul 24 03:04:49 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,Latitude -28° Longitude 24 🚶 ,
59,laxradar,Sat Jul 24 02:59:11 +0000 2021,"United Airlines flight #UAL500 spotted at 2,925 feet! https://t.co/EFwtCPjUzu","Los Angeles, CA",
60,laxradar,Sat Jul 24 02:58:09 +0000 2021,"United Airlines flight #UAL1553 spotted at 13,725 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
61,laxradar,Sat Jul 24 02:54:58 +0000 2021,"United Airlines flight #UAL1553 spotted at 18,825 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
62,laxradar,Sat Jul 24 02:54:11 +0000 2021,"United Airlines flight #UAL455 spotted at 38,000 feet! https://t.co/tvRV3WoZZB","Los Angeles, CA",
63,ajcruz14th_aj,Sat Jul 24 02:53:35 +0000 2021,RT @starsandstripes: A teenager sent a picture of an airsoft gun through Airdrop to other passengers on a United Airlines plane at the San…,"Waukesha, WI",
64,james35091314,Sat Jul 24 02:50:53 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
65,charly_avalos19,Sat Jul 24 02:50:49 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,,
66,MightyTravels,Sat Jul 24 02:44:32 +0000 2021,US$258 - Cheap flights to Anchorage from Fayetteville (United Airlines) https://t.co/dir8wp2IIo,,
67,laxradar,Sat Jul 24 02:37:37 +0000 2021,"United Airlines flight #UAL1626 spotted at 4,200 feet! https://t.co/rjWlwdBHPN","Los Angeles, CA",
68,Socialist0215,Sat Jul 24 02:36:57 +0000 2021,"RT @GoodAirports: While airlines like @United received billions of our public dollars, airport workers who kept our airports running are st…",,
69,laxradar,Sat Jul 24 02:36:19 +0000 2021,"United Airlines flight #UAL2276 spotted at 7,800 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
70,streetratkat,Sat Jul 24 02:34:36 +0000 2021,united airlines is trying to assassinate me,,
71,imjusti454,Sat Jul 24 02:33:50 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,Bogor Indonesia,
72,laxradar,Sat Jul 24 02:31:53 +0000 2021,"United Airlines flight #UAL1626 spotted at 10,350 feet! https://t.co/rjWlwdBHPN","Los Angeles, CA",
73,laxradar,Sat Jul 24 02:25:39 +0000 2021,"United Airlines flight #UAL1626 spotted at 21,375 feet! https://t.co/rjWlwdBHPN","Los Angeles, CA",
74,dazo_T_T_g,Sat Jul 24 02:15:25 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,本垢は @hikaru_super_g,
75,laxradar,Sat Jul 24 02:13:02 +0000 2021,United Airlines flight #UAL2283 spotted at 275 feet! https://t.co/nDDUSSBYoZ,"Los Angeles, CA",
76,laxradar,Sat Jul 24 02:12:15 +0000 2021,"United Airlines flight #UAL1831 spotted at 2,625 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
77,laxradar,Sat Jul 24 02:09:37 +0000 2021,"United Airlines flight #UAL1831 spotted at 4,975 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
78,Jdstasia,Sat Jul 24 02:03:34 +0000 2021,RT @ReutersWorld: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/QV02iaIfHU https://t.co/VkmSig…,Trinidad and Tobago,
79,_zippyy_,Sat Jul 24 02:01:32 +0000 2021,@UnitedAirlines_ @UnitedAirlines @PHXSkyHarbor United has to be this worst airline for domestic. My flight was dela… https://t.co/lq1cdZpLpB,"Colorado, USA",
80,dougkempf,Sat Jul 24 02:00:09 +0000 2021,"RT @Boeing767mech: United Airlines ""Rise of Skywalker"" 737 N36272 sit on the gate at San Diego Lindbergh Field.

22JUN2021 2300 KSAN

#AvGe…",,
81,Boeing767mech,Sat Jul 24 01:59:07 +0000 2021,"United Airlines ""Rise of Skywalker"" 737 N36272 sit on the gate at San Diego Lindbergh Field.

22JUN2021 2300 KSAN… https://t.co/pomPtefFKN","California, USA",
82,laxradar,Sat Jul 24 01:57:21 +0000 2021,"United Airlines flight #UAL1853 spotted at 36,000 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
83,My_Eyes__Only14,Sat Jul 24 01:54:11 +0000 2021,RT @starsandstripes: A teenager sent a picture of an airsoft gun through Airdrop to other passengers on a United Airlines plane at the San…,Get your vaccine!! ,
84,chavelin16,Sat Jul 24 01:49:25 +0000 2021,RT @Reuters: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/x1eNlqgIiz https://t.co/otkU3hZlEl,,
85,liddojannessia,Sat Jul 24 01:47:31 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,77045,
86,AboveHvilleTN,Sat Jul 24 01:46:36 +0000 2021,"UAL352 N458UA Airbus A320 232 United Airlines: 0.6 mi away @ 32950 ft and 84.4° frm hrzn, heading NE @ 0.0mi/h 20:4… https://t.co/AF4mZZlWjG","Hendersonville, TN",
87,laxradar,Sat Jul 24 01:45:18 +0000 2021,"United Airlines flight #UAL1754 spotted at 3,525 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
88,JustSuzannah,Sat Jul 24 01:44:41 +0000 2021,"@HeyTammyBruce hey toots! 
Did I miss your braying when trump did it? 
https://t.co/9JE4pMrJ3u",,
89,laxradar,Sat Jul 24 01:43:24 +0000 2021,"United Airlines flight #UAL481 spotted at 8,050 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
90,Dutchy_P,Sat Jul 24 01:35:13 +0000 2021,"United Airlines, you will rue this day 😭",,
91,danielledai,Sat Jul 24 01:32:14 +0000 2021,"Apparently you can write strongly worded letters to Customer Care @United Airlines Inc., 900 Grand Plaza Drive NHCC… https://t.co/0T6ThnECuE","Oakland, CA",
92,sba1211,Sat Jul 24 01:30:57 +0000 2021,RT @ReutersWorld: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/QV02iaIfHU https://t.co/VkmSig…,,
93,ReutersWorld,Sat Jul 24 01:30:05 +0000 2021,United Airlines urges federal action on congestion at Newark airport - letter https://t.co/QV02iaIfHU https://t.co/VkmSig7I0e,NYC,
94,CeeSally,Sat Jul 24 01:28:48 +0000 2021,RT @starsandstripes: A teenager sent a picture of an airsoft gun through Airdrop to other passengers on a United Airlines plane at the San…,,
95,Mcknife1952,Sat Jul 24 01:24:20 +0000 2021,RT @starsandstripes: A teenager sent a picture of an airsoft gun through Airdrop to other passengers on a United Airlines plane at the San…,"Eugene, OR",
96,hypochondria48,Sat Jul 24 01:17:46 +0000 2021,United airlines requires pax upload the passenger locator form and evidence of day 2 and day 8 tests. So even if Ma… https://t.co/GyNVlDKT5p,,
97,s_s00KIE,Sat Jul 24 01:17:13 +0000 2021,RT @Reuters: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/x1eNlqgIiz https://t.co/otkU3hZlEl,Anywhere a plane go,
98,TheSpiceQueen_,Sat Jul 24 01:15:43 +0000 2021,RT @Reuters: United Airlines urges federal action on congestion at Newark airport - letter https://t.co/x1eNlqgIiz https://t.co/otkU3hZlEl,Atlanta 🍑,
99,antwoncookjr,Sat Jul 24 01:14:15 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,America ,
